0.319603	0.267035	1.43508
0.317926	0.257303	1.38278
0.24361	0.16377	0.880119
0.405149	0.258876	1.39123
0.530956	0.319485	1.71695
0.798875	0.320173	1.72065
0.757258	0.294349	1.58187
1.14542	0.386942	2.07947
1.33569	0.379227	2.03801
1.6562	0.371992	1.99913
1.71566	0.380381	2.04421
1.87476	0.40521	2.17765
1.76731	0.355207	1.90892
-0.816677	0.154827	0.816989
-0.701541	0.145031	0.765301
-0.685969	0.146419	0.772626
-0.413962	0.13411	0.707671
-0.373154	0.126341	0.666675
-0.209716	0.126353	0.666742
-0.198269	0.167443	0.883564
-0.0492243	0.150117	0.792137
-0.0427596	0.147522	0.778443
-0.0361308	0.155219	0.819058
-0.0257446	0.164326	0.867115
0.0206181	0.227382	1.19985
0.0734598	0.261478	1.37977
0.0710555	0.188941	0.997004
0.0694518	0.175783	0.927573
0.230232	0.264404	1.39521
0.248016	0.267304	1.41051
0.447257	0.294701	1.55508
0.476375	0.275847	1.45559
0.683066	0.321215	1.69499
0.720133	0.316025	1.6676
0.618491	0.256433	1.35315
1.34759	0.38542	2.03379
1.30368	0.364918	1.9256
1.65873	0.372939	1.96792
1.93496	0.407174	2.14858
1.86245	0.373951	1.97326
2.15346	0.421118	2.22216
-0.773179	0.151419	0.784799
-0.316422	0.0849842	0.440469
-0.459738	0.148883	0.771655
-0.243259	0.121387	0.629143
-0.194441	0.178668	0.926026
-0.187933	0.175705	0.910669
-0.170977	0.168694	0.874334
0.225387	0.224316	1.16262
0.193523	0.182424	0.945493
0.511014	0.294769	1.52777
0.596558	0.329888	1.70979
0.55291	0.293614	1.52179
0.653685	0.318667	1.65164
0.698769	0.314831	1.63176
0.873193	0.331932	1.72039
1.18315	0.372927	1.93286
1.28431	0.395497	2.04984
1.87762	0.379473	1.96679
2.16864	0.427001	2.21312
2.09975	0.411921	2.13497
2.16253	0.419622	2.17488
-0.707432	0.155836	0.793577
-0.960556	0.221448	1.1277
-0.365956	0.111199	0.566267
-0.347131	0.159898	0.814261
-0.347063	0.16123	0.821045
-0.347941	0.165883	0.84474
-0.182496	0.170675	0.869139
-0.169289	0.17	0.865703
-0.0123828	0.159271	0.811067
0.00772771	0.238345	1.21374
0.0226596	0.258947	1.31865
0.0421829	0.213394	1.08668
0.0851295	0.276534	1.40822
0.183678	0.176224	0.897397
0.230704	0.163674	0.833491
0.436235	0.290564	1.47966
0.456666	0.289986	1.47672
0.562548	0.304046	1.54832
0.602811	0.286063	1.45674
0.74948	0.314552	1.60182
1.36192	0.376961	1.91963
1.81876	0.404686	2.06081
1.83808	0.389871	1.98537
2.17468	0.427932	2.17919
-0.758759	0.152763	0.764566
-1.29748	0.324986	1.62653
-0.544547	0.316854	1.58583
-0.00352626	0.158321	0.792381
0.0424575	0.199963	1.0008
0.243387	0.301277	1.50787
0.246684	0.259062	1.29658
0.173687	0.17259	0.863799
0.566297	0.338277	1.69305
0.581467	0.31354	1.56924
0.61385	0.321613	1.60964
0.627738	0.314043	1.57176
0.654479	0.310596	1.55451
0.988496	0.368204	1.84283
1.1476	0.37459	1.87479
1.61059	0.440157	2.20295
1.72176	0.377461	1.88916
1.97483	0.414885	2.07646
2.02706	0.408809	2.04606
2.32474	0.457195	2.28822
-0.168154	0.106215	0.522623
-0.126248	0.144534	0.711163
-0.27995	0.373618	1.83835
0.0969902	0.291322	1.43342
0.0783195	0.185751	0.913968
0.230952	0.29744	1.46353
0.247929	0.222647	1.09551
0.500838	0.314484	1.54739
0.517922	0.304836	1.49992
0.83438	0.329422	1.62089
0.963886	0.351045	1.72728
1.21375	0.398295	1.95977
1.08002	0.340534	1.67557
1.17072	0.353321	1.73848
1.33231	0.379724	1.8684
1.4175	0.390191	1.9199
1.59432	0.434618	2.1385
1.86145	0.407041	2.00281
2.03909	0.426052	2.09635
-0.735309	0.163208	0.789713
-15.4607	3.98752	19.2944
-0.294518	0.177257	0.857693
-0.0886136	0.109855	0.531557
0.0955312	0.277023	1.34043
0.221296	0.265546	1.2849
0.500981	0.303008	1.46617
0.450438	0.235208	1.1381
0.807041	0.39279	1.9006
0.735227	0.327269	1.58356
0.886236	0.355803	1.72162
1.12979	0.381445	1.8457
1.19482	0.378854	1.83316
1.29562	0.389279	1.88361
1.56207	0.428869	2.07517
1.57228	0.429615	2.07878
1.81401	0.404937	1.95937
1.72366	0.383274	1.85455
1.90537	0.415619	2.01106
2.42966	0.49076	2.37464
2.2914	0.46121	2.23166
-0.715024	0.165178	0.786194
-1.72291	0.50389	2.39835
-0.540136	0.192809	0.917709
-0.253186	0.167201	0.795822
-0.169919	0.246084	1.17128
-0.164348	0.257193	1.22415
0.0970708	0.272381	1.29644
0.22049	0.274724	1.30759
0.502889	0.305984	1.45638
0.636277	0.32589	1.55113
0.734079	0.357147	1.6999
0.653839	0.300542	1.43048
0.776825	0.333403	1.58689
0.819158	0.327453	1.55857
0.941593	0.363912	1.7321
1.11073	0.379004	1.80393
1.21162	0.406292	1.93382
1.67558	0.454606	2.16378
1.88219	0.41112	1.9568
2.07948	0.439391	2.09135
2.38547	0.498621	2.37327
2.24844	0.453704	2.15948
2.56807	0.465054	2.2135
-0.803775	0.166881	0.781531
-0.750164	0.168128	0.787373
-0.706097	0.165126	0.773312
-0.391052	0.197539	0.925111
-0.154228	0.181818	0.851484
-0.138772	0.233244	1.09232
-0.130233	0.232065	1.0868
0.0793983	0.197848	0.926557
0.210139	0.290993	1.36277
0.494628	0.367227	1.71979
0.430983	0.316013	1.47994
0.452952	0.309155	1.44783
1.22531	0.471909	2.21003
1.00422	0.376956	1.76535
1.16895	0.391624	1.83404
1.3788	0.406711	1.9047
1.70723	0.464275	2.17428
1.82244	0.491095	2.29989
1.94184	0.421597	1.97441
2.22799	0.450677	2.1106
2.4989	0.503756	2.35918
-0.789373	0.173204	0.798314
-0.774068	0.171724	0.791495
-0.750199	0.16829	0.775667
-0.727306	0.171465	0.790299
-0.731046	0.246803	1.13754
-0.44882	0.164439	0.757917
-0.507399	0.188193	0.867402
-0.490168	0.191232	0.881409
-0.378826	0.192794	0.888606
-0.384098	0.274379	1.26464
-0.159352	0.183569	0.846087
-0.136177	0.189528	0.873552
0.236876	0.286409	1.32009
0.39531	0.305877	1.40982
0.539078	0.335217	1.54505
0.522506	0.308948	1.42397
1.0367	0.380914	1.75567
1.66926	0.459137	2.11621
1.66	0.442433	2.03922
1.8167	0.402241	1.85397
1.95321	0.427743	1.97151
2.02466	0.441782	2.03622
-0.274129	0.149294	0.677396
-0.290463	0.164036	0.744285
-0.212197	0.152173	0.690461
-0.144387	0.243569	1.10515
-0.0871808	0.239669	1.08746
0.242958	0.292531	1.32731
0.262763	0.29327	1.33066
0.315922	0.323102	1.46602
0.646029	0.347099	1.5749
0.728169	0.340369	1.54437
0.845448	0.352107	1.59763
0.91127	0.369451	1.67632
0.982565	0.373577	1.69504
1.05661	0.391978	1.77854
1.16186	0.401759	1.82292
1.1468	0.383534	1.74022
1.98786	0.528827	2.39946
1.98346	0.434908	1.97332
2.10646	0.456958	2.07337
2.24483	0.475171	2.15601
2.25461	0.473959	2.15051
2.50233	0.506859	2.29979
2.46838	0.477814	2.168
2.82035	0.540809	2.45383
-0.75151	0.179955	0.803999
-2.04028	0.562313	2.51228
-0.501774	0.181903	0.812701
-0.465215	0.192224	0.858812
-0.384621	0.183329	0.81907
-0.325785	0.173988	0.777338
-0.155708	0.192413	0.859656
-0.125845	0.161959	0.723594
0.0884077	0.292446	1.30658
0.0947645	0.237529	1.06122
0.200364	0.305104	1.36313
0.203275	0.29506	1.31826
0.30493	0.322106	1.43909
0.5212	0.386242	1.72564
0.497479	0.344022	1.53701
0.514013	0.336701	1.5043
0.540939	0.314513	1.40517
0.540151	0.302714	1.35245
0.708672	0.328869	1.46931
0.922203	0.372297	1.66334
1.11618	0.413004	1.84521
1.01919	0.368335	1.64563
1.13859	0.374428	1.67286
1.35983	0.410236	1.83284
1.27871	0.378406	1.69063
2.14982	0.466997	2.08644
2.4232	0.51031	2.27995
2.38927	0.488257	2.18142
2.59581	0.523571	2.33919
-0.806849	0.181469	0.798517
-0.798161	0.183442	0.807202
-0.758069	0.182201	0.801738
-0.746901	0.180896	0.795998
-0.133029	0.173829	0.764899
-0.283558	0.404031	1.77786
-0.126947	0.220817	0.971662
-0.0885459	0.240199	1.05695
-0.0789196	0.27279	1.20036
0.0859692	0.304993	1.34206
0.199272	0.300715	1.32324
0.273611	0.293453	1.29128
0.484836	0.336669	1.48145
1.15441	0.402509	1.77116
1.38752	0.407196	1.79179
1.68734	0.488363	2.14895
1.70685	0.466181	2.05134
1.99713	0.438945	1.93149
2.08381	0.454824	2.00136
2.23129	0.483664	2.12826
2.35073	0.497576	2.18948
2.28528	0.47731	2.10031
2.47399	0.50176	2.20789
2.46278	0.497883	2.19084
-0.809897	0.182946	0.793044
-0.821654	0.193102	0.837065
-0.789438	0.189002	0.819292
-0.380155	0.185333	0.803391
-0.0865036	0.287739	1.24731
-0.0344627	0.238775	1.03505
0.388623	0.337065	1.46112
0.440352	0.324706	1.40755
0.474053	0.323461	1.40215
0.533833	0.326006	1.41318
0.670055	0.357946	1.55164
0.574667	0.290038	1.25727
0.817627	0.382488	1.65802
0.753318	0.349846	1.51653
0.907199	0.379941	1.64698
0.953709	0.377198	1.63509
1.02727	0.394108	1.7084
1.14443	0.423811	1.83715
1.16095	0.406404	1.7617
1.14307	0.393684	1.70656
1.84383	0.485931	2.10643
2.31381	0.502215	2.17702
2.44569	0.513422	2.2256
2.41366	0.487504	2.11325
-0.496096	0.203572	0.869517
-0.472393	0.198873	0.849446
-0.45989	0.200096	0.85467
-0.317816	0.188916	0.806919
-0.460621	0.276333	1.1803
-0.448448	0.308998	1.31982
-0.355811	0.267912	1.14433
-0.165296	0.209486	0.894778
-0.140195	0.238086	1.01694
-0.0372255	0.236178	1.00879
0.0285164	0.157372	0.672182
0.0726622	0.281409	1.20198
0.0984037	0.293555	1.25386
0.351947	0.369983	1.58031
0.486966	0.330172	1.41027
0.514579	0.331583	1.41629
0.590057	0.352253	1.50458
0.628584	0.35876	1.53237
0.648086	0.342774	1.46409
0.671452	0.338585	1.4462
0.948388	0.395336	1.6886
1.12338	0.359737	1.53655
1.61831	0.47814	2.04228
-0.52949	0.217708	0.916465
-0.484125	0.202854	0.853933
-0.506031	0.21339	0.898285
-0.475069	0.204255	0.859834
-0.456083	0.204083	0.859109
-0.304311	0.185236	0.77977
-0.091291	0.238348	1.00335
-0.147778	0.419039	1.76399
0.0112517	0.268023	1.12827
0.109084	0.315682	1.32889
0.108891	0.289676	1.21942
0.199679	0.300586	1.26535
0.207293	0.298411	1.25619
0.253231	0.310301	1.30624
0.289052	0.335476	1.41222
0.427495	0.317291	1.33567
0.470348	0.330482	1.3912
0.508909	0.336071	1.41472
0.571679	0.340031	1.43139
0.649449	0.337532	1.42088
1.02165	0.382948	1.61206
1.20028	0.356582	1.50107
1.90071	0.493463	2.07728
2.24285	0.48967	2.06131
2.30432	0.471819	1.98617
-0.605586	0.230971	0.958452
-0.445067	0.209133	0.867829
-0.430734	0.208255	0.864186
-0.321641	0.196795	0.816631
-0.160861	0.288742	1.19818
-0.0329477	0.215165	0.892862
-0.0456981	0.370918	1.53918
0.18157	0.313037	1.299
0.204231	0.285763	1.18582
0.484011	0.337789	1.40171
0.691962	0.376709	1.56321
0.925525	0.397116	1.64789
1.51255	0.477369	1.98092
1.28824	0.397199	1.64824
1.81976	0.529333	2.19655
1.72869	0.487976	2.02493
2.40528	0.524035	2.17456
2.3323	0.504844	2.09493
2.42533	0.511722	2.12347
-1.60989	0.473989	1.93927
-0.52313	0.210784	0.8624
-0.471835	0.212894	0.871033
-0.379366	0.208675	0.85377
-0.133884	0.170483	0.697511
-0.150455	0.199061	0.814438
-0.12372	0.189593	0.7757
0.278022	0.315332	1.29015
0.358167	0.38075	1.5578
0.332053	0.342254	1.4003
0.379507	0.348744	1.42685
0.486848	0.31804	1.30122
0.520754	0.33063	1.35274
0.566513	0.320641	1.31187
0.714696	0.364903	1.49296
0.838429	0.387243	1.58436
0.929602	0.41249	1.68766
0.982183	0.419351	1.71573
0.960328	0.388024	1.58756
1.26244	0.437136	1.7885
1.25953	0.431717	1.76632
1.58699	0.535831	2.19229
1.28983	0.424915	1.73849
1.32301	0.429583	1.75759
1.63884	0.519687	2.12624
1.69369	0.497514	2.03552
1.8289	0.528076	2.16056
1.78598	0.500753	2.04878
2.07148	0.559956	2.291
-1.84904	0.549658	2.21773
-0.595435	0.233568	0.942386
-0.415056	0.215755	0.870515
-0.350017	0.220256	0.888676
-0.123095	0.191285	0.771785
-1.01919	2.10798	8.50515
-0.0894499	0.253716	1.02368
0.0139841	0.255257	1.0299
0.037183	0.237408	0.957879
0.319577	0.349985	1.4121
0.354344	0.301575	1.21678
0.538342	0.349873	1.41165
0.430489	0.274586	1.10788
0.613946	0.367718	1.48365
0.784213	0.372362	1.50239
0.904018	0.414918	1.67409
0.915368	0.409198	1.65101
0.870833	0.384291	1.55051
1.07517	0.402171	1.62266
1.13648	0.416046	1.67864
1.26191	0.438606	1.76966
1.32861	0.448193	1.80834
1.41897	0.454157	1.83241
1.53276	0.470843	1.89973
1.79103	0.488993	1.97296
2.35734	0.513162	2.07048
-1.22494	0.36601	1.45659
-0.543159	0.218506	0.869574
-0.5023	0.228442	0.909118
-0.447955	0.214949	0.855419
-0.442345	0.213728	0.850561
-0.421615	0.211028	0.839814
-0.417148	0.210302	0.836927
-0.41201	0.21232	0.844957
-0.11179	0.0809548	0.322171
-0.258455	0.197423	0.785672
-0.039241	0.267212	1.06341
-0.0360383	0.271977	1.08237
0.00718794	0.283685	1.12896
0.106694	0.300233	1.19482
0.253412	0.341156	1.35768
0.265641	0.344317	1.37026
0.272646	0.328925	1.309
0.327103	0.346621	1.37943
0.444132	0.333652	1.32781
0.76422	0.386586	1.53847
0.798281	0.389673	1.55076
0.818125	0.383253	1.52521
0.979626	0.402142	1.60038
1.03665	0.382716	1.52307
1.69123	0.559205	2.22544
1.44267	0.455411	1.81237
1.62001	0.47284	1.88174
3.23508	0.739754	2.94396
2.3024	0.500221	1.9907
-0.572886	0.237729	0.933329
-0.506123	0.215078	0.844401
-0.457091	0.214929	0.843815
-0.420094	0.235087	0.922958
-0.175632	0.246981	0.969654
-0.0978158	0.176118	0.691444
-0.0768674	0.334481	1.31318
-0.061335	0.284413	1.11661
0.0729256	0.326756	1.28285
0.0869115	0.310616	1.21948
0.169917	0.309635	1.21563
0.205514	0.317221	1.24542
0.224705	0.33232	1.3047
0.335576	0.34473	1.35342
0.402302	0.33927	1.33198
0.439561	0.357875	1.40503
0.525494	0.361226	1.41818
0.591934	0.374132	1.46885
0.692896	0.398704	1.56532
0.716724	0.393198	1.5437
0.743827	0.384198	1.50837
0.895602	0.388698	1.52604
0.886182	0.379941	1.49166
1.02059	0.403299	1.58336
1.13133	0.406164	1.59461
1.71977	0.504587	1.98102
1.79794	0.498533	1.95725
1.98932	0.511449	2.00796
2.26353	0.573597	2.25196
-0.541913	0.225259	0.872616
-0.506724	0.220892	0.855698
-0.44509	0.209319	0.810865
-0.314756	0.187421	0.726037
-0.345537	0.222397	0.861529
-0.269437	0.20914	0.810175
-0.918689	0.737071	2.85529
-0.110921	0.183678	0.711538
-0.155783	0.284268	1.10121
-0.102474	0.234886	0.909909
-0.0437746	0.14759	0.57174
0.0116136	0.30062	1.16455
0.101624	0.306137	1.18592
0.222186	0.340142	1.31765
0.235936	0.346379	1.34182
0.252047	0.307064	1.18952
0.288823	0.309706	1.19975
0.376616	0.338029	1.30947
0.419368	0.323653	1.25378
0.579066	0.377688	1.4631
0.648263	0.36903	1.42956
0.729981	0.384941	1.4912
0.774413	0.399542	1.54776
0.793664	0.398002	1.54179
0.856645	0.426597	1.65257
0.94565	0.4109	1.59176
1.11179	0.450294	1.74436
1.12361	0.435376	1.68657
1.03833	0.398023	1.54188
1.55231	0.469389	1.81833
2.04951	0.517085	2.0031
-2.81651	1.05739	4.04241
-0.544002	0.230471	0.881095
-0.550244	0.237273	0.907098
-0.460139	0.23305	0.890954
-0.338486	0.444571	1.6996
-0.163595	0.294974	1.12769
-0.035803	0.315432	1.2059
0.0687196	0.316208	1.20886
0.103446	0.32964	1.26022
0.159074	0.331937	1.269
0.311352	0.359862	1.37576
0.396899	0.335717	1.28345
0.501654	0.376089	1.43779
0.826308	0.400255	1.53018
0.876774	0.41636	1.59175
0.824404	0.379083	1.44924
0.926126	0.400474	1.53102
1.12588	0.428152	1.63683
1.15071	0.433054	1.65557
1.2836	0.470853	1.80008
1.3851	0.449051	1.71673
1.59667	0.467499	1.78725
-1.21032	0.367224	1.38572
-1.29077	0.39989	1.50899
-1.49769	0.57261	2.16074
-0.526743	0.23863	0.90047
-0.425296	0.22777	0.859492
-0.438857	0.240286	0.906719
-0.382596	0.246157	0.928875
-0.136093	0.102869	0.388178
-0.0535474	0.162397	0.612805
-0.0181217	0.314552	1.18696
0.257952	0.339969	1.28288
0.331499	0.344292	1.29919
0.497911	0.370521	1.39816
0.539472	0.357958	1.35075
0.5688	0.346166	1.30626
0.810735	0.445453	1.68092
1.00573	0.422953	1.59602
1.14437	0.431838	1.62954
1.27832	0.454391	1.71465
1.28841	0.451425	1.70346
1.29378	0.444825	1.67855
1.444	0.487356	1.83904
1.4849	0.468865	1.76926
1.45299	0.409526	1.54535
-1.65682	0.641655	2.39034
-0.513002	0.225677	0.840705
-0.514376	0.227626	0.847968
-0.447869	0.220474	0.821323
-0.442366	0.245343	0.913969
-0.872923	0.697038	2.59665
-0.156058	0.231282	0.861586
-0.00098901	0.31438	1.17115
0.0136672	0.367887	1.37047
0.167344	0.329888	1.22892
0.205628	0.334501	1.24611
0.222766	0.347206	1.29343
0.223865	0.3283	1.22301
0.300983	0.357005	1.32994
0.320305	0.351892	1.31089
0.366371	0.341949	1.27385
0.554701	0.366216	1.36425
0.620173	0.379178	1.41254
0.698511	0.407019	1.51625
0.843485	0.408389	1.52136
0.845379	0.40405	1.50519
1.1573	0.449293	1.67373
1.65849	0.508607	1.89469
1.77883	0.515767	1.92137
1.52173	0.436125	1.62468
1.82692	0.471009	1.75463
-0.548365	0.250232	0.920414
-0.506674	0.238422	0.876974
-0.418117	0.217071	0.798439
-0.416628	0.217797	0.801112
-0.373792	0.219786	0.808425
-0.156369	0.120022	0.44147
-0.134212	0.251518	0.925146
-0.102664	0.284234	1.04548
-0.0959547	0.298545	1.09812
-0.00540769	0.330363	1.21516
0.120903	0.328322	1.20765
0.153248	0.332365	1.22252
0.176343	0.326164	1.19971
0.254571	0.338138	1.24375
0.317012	0.342614	1.26022
0.399802	0.359875	1.32371
0.433977	0.364526	1.34082
0.509275	0.384896	1.41574
0.538445	0.380261	1.39869
0.624642	0.410385	1.5095
0.579287	0.374068	1.37591
0.875066	0.482432	1.7745
0.761804	0.408055	1.50093
1.16578	0.427185	1.57129
1.54493	0.500452	1.84078
1.55792	0.498239	1.83264
1.44134	0.449514	1.65342
1.8184	0.523779	1.92659
2.22019	0.571799	2.10321
2.19642	0.56375	2.07361
-1.13015	0.346216	1.25759
-0.476092	0.228284	0.829216
-0.362371	0.22635	0.822194
-0.377448	0.247939	0.90061
-0.182966	0.244082	0.886602
-0.0428233	0.319482	1.16048
0.0827588	0.336719	1.2231
0.130727	0.335327	1.21804
0.171461	0.313447	1.13856
0.366976	0.379842	1.37973
0.357925	0.360694	1.31018
0.649802	0.397654	1.44444
0.666884	0.383517	1.39308
0.761069	0.415761	1.51021
0.816709	0.416366	1.5124
0.855264	0.411305	1.49402
0.93757	0.43712	1.58779
0.89906	0.406747	1.47747
1.24315	0.459055	1.66747
1.305	0.466116	1.69311
1.20626	0.426852	1.55049
1.42989	0.496778	1.80449
1.50185	0.517075	1.87822
1.69897	0.517296	1.87902
-1.00962	0.309424	1.11011
-1.35092	0.548962	1.96949
-0.522027	0.242758	0.870935
-0.365355	0.240913	0.864317
-0.287147	0.381178	1.36754
-0.0747405	0.228964	0.821447
-0.11658	0.371874	1.33416
-0.0624439	0.429683	1.54156
0.139805	0.32984	1.18336
0.154222	0.324267	1.16336
0.267462	0.340254	1.22072
0.35268	0.355151	1.27417
0.357471	0.355347	1.27487
0.467098	0.389243	1.39647
0.630734	0.38769	1.3909
0.668625	0.401405	1.44011
0.825782	0.420622	1.50905
1.02229	0.465504	1.67007
0.970539	0.422051	1.51418
1.03905	0.437091	1.56814
1.1491	0.47309	1.69729
1.95774	0.578154	2.07422
1.84298	0.540134	1.93782
1.73401	0.484327	1.73761
-4.7454	1.427	5.05734
-0.34318	0.118708	0.420704
-1.05991	0.438312	1.5534
-0.503216	0.255322	0.904871
-0.36302	0.240271	0.85153
-0.171529	0.135266	0.479389
-0.102992	0.235428	0.834367
-0.0949347	0.263126	0.932529
-0.0417888	0.354139	1.25508
0.00764528	0.338821	1.20079
0.121375	0.330193	1.17022
0.128337	0.337404	1.19577
0.315042	0.343531	1.21749
0.401976	0.371103	1.3152
0.413001	0.356077	1.26195
0.497844	0.386629	1.37023
0.732703	0.410244	1.45392
0.72835	0.399237	1.41491
0.891001	0.436425	1.54671
1.4979	0.497185	1.76204
1.75612	0.533142	1.88948
-0.838499	0.232031	0.812445
-0.97649	0.274046	0.959558
-0.464078	0.17568	0.615136
-0.51055	0.247738	0.867441
-0.507163	0.247611	0.866998
-0.520169	0.258746	0.905985
-0.476944	0.251457	0.880464
-0.385257	0.237964	0.833219
-0.208957	0.165123	0.578169
-0.614861	0.506073	1.77199
-0.169295	0.317501	1.11172
-0.090921	0.230568	0.807322
0.0129049	0.369571	1.29404
0.0612143	0.30754	1.07684
0.164296	0.319225	1.11775
0.181867	0.336839	1.17942
0.575188	0.386861	1.35458
0.596924	0.391508	1.37084
0.743496	0.436983	1.53007
0.960159	0.4402	1.54134
0.958192	0.434271	1.52058
1.17994	0.454203	1.59037
1.20161	0.455899	1.59631
1.33196	0.491237	1.72004
1.46423	0.504766	1.76741
1.60099	0.518088	1.81406
1.66075	0.518365	1.81503
2.37667	0.585052	2.04853
-0.782653	0.21918	0.758335
-0.788452	0.221578	0.766632
-0.88124	0.2614	0.904414
-0.425309	0.140163	0.484946
-0.491133	0.187261	0.647901
-0.511197	0.251032	0.868541
-0.398941	0.241834	0.836715
-0.371387	0.245558	0.849599
-0.0523798	0.14871	0.514519
0.0109959	0.318687	1.10262
0.0259282	0.360467	1.24717
0.0657803	0.357102	1.23553
0.150874	0.380722	1.31725
0.172034	0.338275	1.17039
0.205797	0.38574	1.33461
0.196926	0.304939	1.05505
0.267124	0.352376	1.21918
0.280869	0.358701	1.24106
0.325033	0.368177	1.27385
0.376307	0.398126	1.37747
0.379017	0.354239	1.22562
0.456506	0.386142	1.336
0.492854	0.412534	1.42732
0.470266	0.37042	1.28161
0.626406	0.433738	1.50068
0.601504	0.402586	1.3929
0.726588	0.428993	1.48426
0.83753	0.431003	1.49122
0.880776	0.418344	1.44742
0.961522	0.438508	1.51718
0.954798	0.430542	1.48962
-0.738985	0.212376	0.726172
-0.699658	0.205441	0.70246
-0.55239	0.180494	0.61716
-0.416724	0.158515	0.542007
-0.382861	0.1528	0.522466
-1.10991	0.480818	1.64405
-1.09778	0.478116	1.63481
-0.508905	0.25601	0.875371
-0.507115	0.258315	0.88325
-0.483753	0.259449	0.887129
-0.444502	0.253482	0.866728
-0.418242	0.245409	0.839122
-0.0814917	0.297283	1.01649
0.110171	0.310649	1.0622
0.147488	0.35429	1.21142
0.161141	0.365441	1.24954
0.33314	0.366312	1.25252
0.471153	0.383053	1.30977
0.571164	0.393387	1.3451
0.818242	0.437307	1.49528
0.859933	0.43386	1.48349
0.897717	0.450123	1.5391
0.829308	0.408251	1.39592
0.824912	0.36213	1.23822
1.28492	0.480801	1.64399
1.26136	0.453167	1.54951
1.37637	0.48588	1.66136
1.53136	0.503351	1.7211
1.53583	0.496766	1.69858
1.8721	0.586813	2.00648
-0.654195	0.202406	0.684055
-0.727148	0.228422	0.77198
-0.626964	0.20158	0.681266
-0.486667	0.25727	0.869476
-0.209233	0.169608	0.573212
-0.315248	0.415688	1.40487
-0.165527	0.28758	0.971911
-0.129862	0.240917	0.814208
-0.0800317	0.260266	0.8796
-0.0762656	0.294739	0.996106
-0.00911672	0.334858	1.1317
0.235194	0.35242	1.19105
0.269425	0.336188	1.13619
0.421994	0.38153	1.28943
0.473222	0.370672	1.25273
0.722145	0.401047	1.35539
0.826727	0.4441	1.50089
0.918839	0.441553	1.49228
0.989135	0.436953	1.47674
1.11144	0.434808	1.46949
1.28543	0.47141	1.59319
1.39815	0.492923	1.66589
1.34174	0.467018	1.57835
-0.614573	0.202266	0.675744
-0.496233	0.177383	0.592615
-0.445045	0.160467	0.536101
-0.34997	0.130729	0.43675
-1.35416	0.606879	2.02751
-0.48816	0.257731	0.861049
-0.478539	0.255907	0.854955
-0.474037	0.256808	0.857965
-0.388558	0.253516	0.846965
-0.20995	0.172163	0.575177
-1.82401	1.55726	5.20261
-0.170585	0.287625	0.960921
-0.126198	0.231599	0.773744
0.0888585	0.373197	1.2468
0.14777	0.352847	1.17882
0.150802	0.35002	1.16937
0.261738	0.335486	1.12082
0.356504	0.39061	1.30498
0.374813	0.390077	1.3032
0.534266	0.415411	1.38784
0.527615	0.384998	1.28623
0.734254	0.415312	1.38751
0.889922	0.459527	1.53522
0.787786	0.389814	1.30232
0.993587	0.453781	1.51603
1.22272	0.503073	1.6807
1.1536	0.460928	1.5399
1.22801	0.476887	1.59322
1.35626	0.481632	1.60907
1.44815	0.505612	1.68919
1.50021	0.504685	1.68609
1.31157	0.435923	1.45637
1.53864	0.507334	1.69494
1.76127	0.565031	1.8877
1.92631	0.590588	1.97308
1.86914	0.566779	1.89354
2.23933	0.646	2.15821
-0.71819	0.231728	0.7654
-0.621117	0.218913	0.723073
-0.600517	0.212545	0.702039
-0.108239	0.333712	1.10225
-0.0684832	0.247491	0.817466
0.0945701	0.364824	1.20502
0.133468	0.352794	1.16528
0.218769	0.348127	1.14987
0.313224	0.38246	1.26327
0.53749	0.386507	1.27664
1.10582	0.531291	1.75486
0.993315	0.456347	1.50732
1.05933	0.471207	1.5564
1.14092	0.452377	1.49421
1.34513	0.461443	1.52415
1.40035	0.459725	1.51847
1.44321	0.464711	1.53494
1.75119	0.547096	1.80706
1.91638	0.583504	1.92732
-0.424454	0.181824	0.593834
-0.476255	0.207149	0.676545
-1.10723	0.513133	1.67589
-0.466965	0.265714	0.86782
-0.455724	0.26284	0.858433
-0.450791	0.265403	0.866802
-0.43049	0.262552	0.857493
-0.424933	0.261038	0.852547
-0.412377	0.258944	0.845708
-0.405796	0.260593	0.851092
-0.203386	0.264755	0.864686
-0.129397	0.330627	1.07982
-0.138031	0.415145	1.35586
-0.0589426	0.290426	0.948529
-0.050544	0.324317	1.05922
0.0158389	0.357165	1.1665
0.204076	0.322317	1.05269
0.387667	0.370861	1.21123
0.43919	0.385415	1.25876
0.446714	0.38408	1.2544
0.450403	0.35491	1.15913
0.724988	0.428226	1.39858
0.788545	0.441216	1.44101
0.781574	0.420684	1.37395
0.825852	0.425631	1.39011
0.863809	0.429552	1.40291
1.04752	0.473743	1.54724
1.09461	0.479711	1.56673
1.06429	0.46166	1.50778
1.20957	0.501615	1.63827
1.33559	0.487251	1.59136
1.67344	0.536719	1.75292
1.736	0.521339	1.70269
2.23444	0.661666	2.16099
2.05481	0.596006	1.94655
1.99514	0.574771	1.8772
-0.573059	0.21751	0.702512
-0.516028	0.202117	0.652797
-0.5843	0.232033	0.749418
-0.570587	0.244694	0.790309
-0.62963	0.337419	1.08979
-0.459953	0.266443	0.860554
-0.447727	0.264718	0.854982
-0.45389	0.272109	0.878854
-0.40996	0.260312	0.840753
