-0.401359	0.416648	0.631621
0.086216	0.49654	0.752733
0.200192	0.548554	0.831584
0.30944	0.520487	0.789036
-0.570361	0.37971	0.572645
-0.411597	0.415358	0.626406
-0.250653	0.438022	0.660586
-0.217082	0.447375	0.674691
0.365763	0.526459	0.793958
0.529308	0.560175	0.844806
0.928294	0.642342	0.968723
1.09379	0.689411	1.03971
-0.572178	0.387095	0.580777
-0.337078	0.423197	0.634942
-0.233889	0.435681	0.653673
0.156817	0.549365	0.824238
0.364827	0.504154	0.756406
0.431056	0.542913	0.814558
0.642622	0.577303	0.866154
-0.540412	0.362185	0.540619
-0.348268	0.41418	0.618231
-0.294564	0.423501	0.632143
-0.136679	0.49567	0.739867
0.906592	0.604261	0.901956
1.13778	0.669494	0.999327
-0.212611	0.450007	0.668284
0.0123864	0.48538	0.720815
0.364062	0.558368	0.829206
0.511037	0.539915	0.801803
0.525603	0.546036	0.810894
-0.506606	0.387764	0.572931
0.0719738	0.486567	0.718915
0.264559	0.541153	0.799566
0.489066	0.553797	0.818249
0.498058	0.544279	0.804185
0.650563	0.582148	0.860137
0.730966	0.579504	0.856232
0.800302	0.606305	0.89583
-0.343365	0.420001	0.617431
-0.361558	0.463281	0.681056
-0.0955944	0.459666	0.675742
0.429563	0.533983	0.784993
0.550522	0.580985	0.854089
0.703193	0.699088	1.02771
0.90189	0.642638	0.944724
-0.357676	0.391487	0.572624
-0.360784	0.461487	0.675013
-0.215133	0.452061	0.661225
-0.197903	0.450828	0.659422
-0.144183	0.477661	0.698671
-0.0255186	0.472785	0.691538
0.00985309	0.49611	0.725656
0.461344	0.557999	0.816181
0.72923	0.604413	0.88407
-0.477277	0.38177	0.555622
-0.180024	0.450003	0.654927
0.368762	0.521437	0.758892
-0.451944	0.40975	0.593381
-0.433672	0.395054	0.572099
-0.20688	0.439082	0.635858
-0.176778	0.449998	0.651666
0.267882	0.541365	0.78398
0.599468	0.583465	0.844946
-0.000597913	0.491347	0.708026
0.718347	0.612389	0.882448
0.706889	0.58702	0.845892
0.799629	0.604086	0.870483
-0.397837	0.434161	0.622545
-0.378011	0.419628	0.601705
-0.117315	0.490778	0.703727
-0.0213654	0.501861	0.719619
0.0174327	0.498357	0.714595
0.134642	0.49354	0.707687
0.377053	0.537162	0.770238
1.00299	0.640743	0.918762
-0.0355283	0.485139	0.692235
1.01941	0.643806	0.918634
-0.279586	0.386654	0.549021
-0.199296	0.499988	0.706504
0.271756	0.534633	0.755459
0.682956	0.604444	0.854105
0.985605	0.67458	0.95321
-0.111948	0.439517	0.618059
-0.101108	0.413416	0.581356
0.08615	0.518553	0.729202
0.425691	0.542473	0.762839
0.601665	0.582347	0.81891
0.724172	0.610969	0.859159
0.871236	0.625363	0.879399
0.966233	0.662219	0.931227
0.994096	0.651866	0.916669
-0.434759	0.409822	0.573533
-0.227532	0.463739	0.648989
-0.180476	0.451395	0.631714
-0.0602891	0.473477	0.662617
0.0945956	0.496389	0.694681
0.297859	0.528142	0.739119
0.308249	0.527681	0.738473
0.329332	0.544943	0.762631
0.506148	0.577248	0.807842
-0.172223	0.455833	0.634875
0.0368765	0.497306	0.692638
0.0676244	0.503099	0.700707
0.133461	0.534017	0.743769
0.160321	0.516861	0.719874
0.306049	0.581704	0.810186
0.3752	0.546281	0.760849
0.443106	0.555752	0.774041
0.789842	0.617347	0.85983
-0.190084	0.486127	0.673848
-0.110196	0.522037	0.723625
